Small Unit Installation Postcode,Previous Years (2001-2015) - Installations Quantity,Previous Years (2001-2015) - SGU Rated Output In kW,Jan 2016 - Installations Quantity,Jan 2016 - SGU Rated Output In kW,Feb 2016 - Installations Quantity,Feb 2016 - SGU Rated Output In kW,Mar 2016 - Installations Quantity,Mar 2016 - SGU Rated Output In kW,Apr 2016 - Installations Quantity,Apr 2016 - SGU Rated Output In kW,May 2016 - Installations Quantity,May 2016 - SGU Rated Output In kW,Jun 2016 - Installations Quantity,Jun 2016 - SGU Rated Output In kW,Jul 2016 - Installations Quantity,Jul 2016 - SGU Rated Output In kW,Aug 2016 - Installations Quantity,Aug 2016 - SGU Rated Output In kW,Sep 2016 - Installations Quantity,Sep 2016 - SGU Rated Output In kW,Oct 2016 - Installations Quantity,Oct 2016 - SGU Rated Output In kW,Nov 2016 - Installations Quantity,Nov 2016 - SGU Rated Output In kW,Dec 2016 - Installations Quantity,Dec 2016 - SGU Rated Output In kW,Jan 2017 - Installations Quantity,Jan 2017 - SGU Rated Output In kW,Feb 2017 - Installations Quantity,Feb 2017 - SGU Rated Output In kW,Mar 2017 - Installations Quantity,Mar 2017 - SGU Rated Output In kW,Apr 2017 - Installations Quantity,Apr 2017 - SGU Rated Output In kW,May 2017 - Installations Quantity,May 2017 - SGU Rated Output In kW,Jun 2017 - Installations Quantity,Jun 2017 - SGU Rated Output In kW,Jul 2017 - Installations Quantity,Jul 2017 - SGU Rated Output In kW,Aug 2017 - Installations Quantity,Aug 2017 - SGU Rated Output In kW,Sep 2017 - Installations Quantity,Sep 2017 - SGU Rated Output In kW,Oct 2017 - Installations Quantity,Oct 2017 - SGU Rated Output In kW,Nov 2017 - Installations Quantity,Nov 2017 - SGU Rated Output In kW,Dec 2017 - Installations Quantity,Dec 2017 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
1830,1,6.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.080
1835,1,1.140,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.140
1848,1,1.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.040
1860,3,25.420,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,25.420
1871,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520
1875,1,1.610,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.610
1885,5,13.290,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,13.290
1890,4,11.380,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,11.380
2000,15,250.537,0,0.000,0,0.000,0,0.000,0,0.000,1,19.760,0,0.000,0,0.000,0,0.000,1,29.900,0,0.000,0,0.000,0,0.000,1,99.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,63.000,16,157.950,2,36.696,37,657.593
2007,17,104.980,0,0.000,0,0.000,0,0.000,1,30.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,18,135.140
2008,38,252.145,1,0.327,0,0.000,0,0.000,1,2.550,1,4.500,0,0.000,4,88.526,2,15.770,1,14.300,3,156.260,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,51,534.378
2009,7,18.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,50.160,0,0.000,0,0.000,1,3.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,99.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.720,0,0.000,0,0.000,11,176.320
2010,99,354.798,0,0.000,0,0.000,1,4.770,1,2.600,0,0.000,1,2.520,3,10.410,0,0.000,1,36.570,0,0.000,0,0.000,3,108.080,0,0.000,0,0.000,2,6.960,1,3.135,1,7.560,0,0.000,2,19.560,1,4.620,2,27.600,1,3.960,3,15.200,3,195.810,125,804.153
2011,22,163.434,0,0.000,2,5.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.540,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,19.840,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,26,195.014
2015,106,712.642,0,0.000,1,21.320,0,0.000,2,3.655,5,149.070,1,20.280,4,15.800,2,7.720,2,44.040,0,0.000,2,9.080,1,3.520,2,12.220,0,0.000,2,39.300,1,12.150,0,0.000,2,102.860,2,7.600,1,3.240,2,26.020,0,0.000,11,37.455,1,5.130,150,"1,233.102"
2016,65,149.346,0,0.000,4,14.540,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,1,2.040,1,11.130,0,0.000,2,21.140,0,0.000,0,0.000,0,0.000,0,0.000,2,8.150,1,5.510,1,1.620,1,4.590,0,0.000,3,109.620,82,330.686
2017,34,313.155,0,0.000,0,0.000,0,0.000,1,3.750,1,3.825,1,1.750,0,0.000,0,0.000,0,0.000,1,19.500,0,0.000,1,9.810,0,0.000,1,9.810,0,0.000,0,0.000,0,0.000,1,79.920,0,0.000,1,29.700,0,0.000,0,0.000,0,0.000,0,0.000,42,471.220
2018,181,511.420,2,33.122,1,4.940,0,0.000,0,0.000,1,3.120,0,0.000,0,0.000,1,4.900,28,134.300,2,15.040,3,30.750,0,0.000,2,7.800,1,5.760,0,0.000,2,7.280,0,0.000,1,0.245,0,0.000,1,5.500,1,3.640,1,4.950,2,8.520,2,9.720,232,791.007
2019,189,"1,022.295",1,2.080,0,0.000,1,4.900,2,5.360,1,5.000,0,0.000,0,0.000,1,7.875,1,39.375,1,3.710,1,1.560,1,2.080,2,4.885,0,0.000,1,3.120,1,1.710,1,6.600,3,33.180,3,106.030,2,11.880,3,17.570,0,0.000,0,0.000,2,6.825,217,"1,286.035"
2020,181,612.324,3,12.040,0,0.000,1,4.750,2,10.945,0,0.000,1,4.935,1,3.000,0,0.000,3,106.200,2,57.930,2,19.800,4,93.235,0,0.000,1,2.940,0,0.000,2,9.040,1,18.900,1,5.980,4,21.100,1,4.930,3,24.270,0,0.000,1,5.400,2,28.175,216,"1,045.894"
2021,86,232.613,0,0.000,1,1.260,2,7.985,0,0.000,0,0.000,1,4.410,2,8.840,0,0.000,6,82.665,2,26.640,2,35.526,0,0.000,2,10.740,1,5.760,0,0.000,2,9.600,2,14.565,1,10.800,1,3.300,1,1.160,0,0.000,0,0.000,2,71.730,3,24.765,117,552.359
2022,133,370.620,0,0.000,2,8.380,0,0.000,0,0.000,2,8.240,2,19.600,1,12.480,2,74.940,1,4.900,0,0.000,4,17.424,1,2.289,0,0.000,0,0.000,2,8.000,2,11.100,2,10.420,1,5.130,2,6.580,2,8.520,2,9.990,0,0.000,1,10.880,0,0.000,162,589.493
2023,94,402.269,1,27.360,4,45.080,0,0.000,2,8.250,0,0.000,1,5.720,0,0.000,2,7.205,2,10.400,2,26.700,6,31.100,3,16.860,1,5.000,3,15.040,4,30.050,1,15.080,2,14.720,0,0.000,2,18.120,1,7.260,1,5.400,1,5.280,2,25.620,0,0.000,135,722.514
2024,174,504.255,0,0.000,0,0.000,4,12.194,1,5.100,1,3.180,1,3.025,0,0.000,4,41.470,3,40.085,4,13.180,2,9.320,0,0.000,1,42.640,3,16.231,1,7.840,3,16.300,1,5.300,1,2.880,0,0.000,4,17.230,7,38.505,6,35.638,0,0.000,7,42.565,228,856.938
2025,55,151.611,0,0.000,0,0.000,0,0.000,2,26.960,1,2.070,1,3.500,1,3.100,0,0.000,0,0.000,2,16.460,1,8.960,0,0.000,1,4.750,0,0.000,1,3.190,2,8.675,1,1.560,0,0.000,2,9.200,1,6.490,0,0.000,0,0.000,0,0.000,1,6.080,72,252.606
2026,252,700.126,3,10.020,2,10.260,1,5.880,4,16.090,2,29.720,5,29.150,2,13.300,9,30.695,3,16.080,0,0.000,1,4.760,2,3.640,2,11.140,3,10.320,0,0.000,1,3.120,5,18.970,3,16.830,2,8.940,6,30.940,2,9.390,6,41.980,5,28.450,5,25.175,326,"1,074.976"
2027,36,153.180,1,5.100,1,18.900,0,0.000,1,6.000,1,16.380,0,0.000,1,4.680,1,5.886,1,14.388,1,7.020,0,0.000,0,0.000,1,8.700,1,5.130,0,0.000,1,2.600,0,0.000,0,0.000,0,0.000,0,0.000,1,5.500,0,0.000,1,4.950,0,0.000,49,258.414
2028,22,62.525,0,0.000,0,0.000,1,4.680,1,4.770,0,0.000,0,0.000,0,0.000,1,7.265,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,1,5.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.300,0,0.000,0,0.000,1,7.420,0,0.000,29,100.080
2029,76,287.568,0,0.000,1,1.500,0,0.000,2,16.120,0,0.000,0,0.000,1,3.120,2,8.690,0,0.000,1,4.680,3,15.040,1,4.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,14.905,1,7.020,2,8.480,2,19.030,0,0.000,2,8.826,0,0.000,97,399.619
2030,182,645.050,0,0.000,1,69.960,1,6.760,1,7.800,3,16.605,0,0.000,2,8.845,0,0.000,1,3.597,3,14.490,9,70.209,2,15.430,2,15.600,2,16.970,5,41.080,2,21.960,2,9.160,9,142.867,1,13.860,2,13.560,6,26.405,1,1.590,2,11.960,3,21.740,242,"1,195.498"
2031,330,"1,009.604",1,12.600,2,9.010,3,15.600,3,11.917,5,16.280,1,2.943,2,8.680,3,10.620,4,18.755,1,25.600,4,25.440,4,16.260,0,0.000,4,16.040,1,1.650,5,59.070,5,27.175,1,5.280,4,17.230,4,21.180,3,16.080,4,17.865,5,36.849,5,70.610,404,"1,472.338"
2032,173,469.397,0,0.000,1,2.915,1,4.680,2,9.525,2,11.080,0,0.000,0,0.000,1,3.420,0,0.000,2,12.030,0,0.000,2,6.900,0,0.000,2,7.280,2,10.848,1,5.300,0,0.000,4,20.635,1,6.000,2,6.080,5,25.740,3,18.160,2,10.130,1,6.380,207,636.500
2033,100,322.107,0,0.000,0,0.000,0,0.000,1,3.000,1,4.900,0,0.000,1,7.280,3,17.280,1,5.490,1,7.020,1,4.940,0,0.000,0,0.000,0,0.000,1,10.464,1,5.400,2,9.920,1,4.950,0,0.000,1,5.800,1,9.000,2,7.585,1,7.680,0,0.000,119,432.816
2034,201,554.789,2,11.180,1,5.830,0,0.000,2,9.230,0,0.000,5,19.655,0,0.000,1,4.960,0,0.000,0,0.000,3,14.670,2,15.370,1,4.680,1,5.400,4,3.465,3,15.680,1,5.035,5,20.060,0,0.000,2,16.960,2,5.529,4,23.630,3,27.210,2,4.855,245,768.188
2035,558,"1,512.271",2,9.100,4,23.585,1,4.940,2,9.260,3,13.680,3,19.880,2,11.400,5,23.325,5,20.320,2,6.345,2,9.280,4,19.980,5,23.110,6,25.760,4,21.460,2,8.420,5,17.395,4,22.330,6,38.640,3,12.715,3,21.960,3,16.470,9,50.840,7,34.040,650,"1,976.506"
2036,570,"1,655.203",1,10.000,4,13.260,1,4.940,1,4.940,2,14.000,6,65.610,3,14.120,9,32.250,6,38.350,4,19.120,5,18.150,3,11.170,2,10.340,5,24.840,5,29.385,5,46.650,8,46.290,2,9.650,2,55.080,6,30.716,1,12.375,5,28.290,6,40.125,6,30.472,668,"2,265.326"
2037,140,449.933,3,10.760,1,3.000,3,26.455,0,0.000,1,3.120,1,6.120,2,5.962,1,2.210,0,0.000,1,2.880,2,8.360,0,0.000,0,0.000,3,14.780,1,3.200,1,2.160,5,21.526,1,3.780,2,7.800,4,14.880,2,14.380,1,5.280,2,13.122,5,30.582,182,650.290
2038,158,373.210,0,0.000,1,1.000,1,5.130,2,6.390,1,10.400,0,0.000,1,2.750,7,29.280,1,4.770,2,5.710,2,6.010,3,7.540,0,0.000,2,10.880,1,5.120,3,5.340,1,2.340,2,10.530,0,0.000,3,11.030,3,21.000,3,16.070,2,8.970,3,13.525,202,556.995
2039,127,413.191,0,0.000,1,3.150,2,10.915,1,2.340,1,4.000,0,0.000,0,0.000,1,4.160,0,0.000,0,0.000,1,3.240,0,0.000,0,0.000,1,3.920,0,0.000,2,8.700,0,0.000,2,7.180,0,0.000,2,14.130,5,25.950,2,7.420,5,18.380,1,3.480,154,530.156
2040,409,"1,062.831",2,9.460,7,70.180,3,10.480,4,136.360,4,17.025,4,51.010,6,40.060,4,24.195,5,23.280,2,7.240,6,26.220,1,5.460,1,3.120,6,21.130,1,5.130,3,10.860,9,44.130,0,0.000,3,11.800,5,38.850,2,7.800,3,27.200,8,35.990,9,26.057,507,"1,715.868"
2041,234,602.002,0,0.000,3,10.365,1,2.080,1,3.180,2,9.100,3,8.350,4,23.875,2,9.920,0,0.000,2,24.920,3,7.091,2,8.640,3,11.175,2,10.938,0,0.000,2,7.440,4,19.675,0,0.000,4,25.364,5,17.660,5,20.373,2,8.675,1,3.350,1,5.760,286,839.933
2042,262,686.316,2,7.245,1,3.150,3,7.750,6,24.235,3,7.880,3,12.255,4,39.255,3,37.300,4,20.705,1,5.130,1,99.375,3,37.035,4,10.440,8,22.020,3,13.567,2,9.020,5,22.392,1,5.720,2,9.960,5,22.306,3,12.300,2,6.875,1,4.130,3,72.360,335,"1,198.721"
2043,68,141.279,0,0.000,0,0.000,3,14.330,1,3.120,0,0.000,0,0.000,1,5.865,0,0.000,1,2.600,1,2.160,1,5.200,0,0.000,0,0.000,0,0.000,0,0.000,1,5.300,1,2.000,0,0.000,1,2.950,0,0.000,0,0.000,0,0.000,1,5.130,1,16.240,81,206.174
2044,222,738.252,0,0.000,1,3.180,3,14.520,0,0.000,1,19.760,0,0.000,2,6.330,4,16.555,2,23.420,2,3.640,5,34.020,4,24.172,2,3.900,1,3.120,3,30.560,4,14.580,1,5.200,1,6.480,1,6.600,3,15.995,4,15.940,3,13.430,1,28.620,3,65.275,273,"1,093.549"
2045,90,307.870,2,7.800,0,0.000,0,0.000,2,7.440,1,2.080,0,0.000,4,15.820,0,0.000,1,5.200,2,8.390,1,4.680,0,0.000,1,7.680,2,15.099,1,5.720,0,0.000,2,8.370,2,74.620,4,17.790,2,13.200,3,16.760,1,7.920,3,22.480,6,34.720,130,583.639
2046,424,"1,245.734",2,7.160,2,10.280,4,24.150,2,6.160,3,14.350,1,4.590,4,15.320,3,13.970,4,17.540,2,6.560,8,78.960,4,13.850,1,3.640,3,17.410,2,5.040,4,23.220,6,33.780,5,30.935,5,28.210,2,6.270,1,5.280,2,10.980,5,54.130,8,53.740,507,"1,731.259"
2047,129,362.532,0,0.000,1,3.120,2,3.710,3,11.070,1,4.000,0,0.000,0,0.000,1,3.120,0,0.000,1,7.680,1,5.200,1,2.080,2,15.910,1,4.578,0,0.000,1,5.000,2,8.685,1,4.050,4,17.210,3,15.360,1,4.200,1,4.320,1,5.300,0,0.000,157,487.125
2048,108,352.229,3,8.865,0,0.000,2,8.035,1,6.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.050,0,0.000,0,0.000,1,4.578,1,5.035,2,4.830,1,4.050,0,0.000,1,6.050,2,10.875,1,6.300,1,6.030,0,0.000,127,431.927
2049,173,473.284,0,0.000,2,7.380,2,3.870,2,5.650,1,72.875,1,4.095,2,3.630,0,0.000,0,0.000,0,0.000,3,12.440,2,9.320,1,3.840,0,0.000,1,2.160,2,6.670,5,24.233,1,10.600,1,3.480,2,6.090,0,0.000,1,2.160,1,5.500,2,10.260,205,667.537
2050,92,272.060,0,0.000,0,0.000,1,4.420,0,0.000,2,13.770,1,4.160,1,3.120,0,0.000,1,1.560,5,192.140,1,3.360,0,0.000,1,4.350,0,0.000,1,5.130,0,0.000,3,13.160,0,0.000,2,7.110,1,48.360,0,0.000,1,5.335,1,1.800,3,136.225,117,716.060
2055,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400
2057,10,20.115,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,20.115
2059,2,38.360,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,43.360
2060,92,318.725,0,0.000,1,3.500,2,8.750,1,21.840,0,0.000,0,0.000,1,4.725,3,54.780,1,5.000,1,2.070,1,3.120,1,69.900,0,0.000,0,0.000,1,5.280,3,18.280,2,13.320,1,5.035,2,7.025,2,8.760,0,0.000,1,3.840,1,21.000,0,0.000,117,574.950
2061,12,61.086,1,3.924,0,0.000,0,0.000,1,15.600,0,0.000,0,0.000,0,0.000,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,15,83.010
2062,63,169.499,0,0.000,0,0.000,1,3.120,0,0.000,1,4.750,3,16.380,0,0.000,0,0.000,1,2.240,0,0.000,0,0.000,0,0.000,2,6.120,0,0.000,1,3.480,2,10.200,0,0.000,1,5.940,2,8.060,1,19.240,0,0.000,0,0.000,4,24.770,3,13.895,85,287.694
2063,171,505.613,1,1.250,1,4.000,2,6.475,0,0.000,1,4.240,0,0.000,1,7.155,5,19.565,1,99.905,0,0.000,2,6.870,2,8.340,0,0.000,1,3.120,1,5.120,2,10.140,4,33.440,2,8.310,2,22.680,4,25.150,4,32.470,5,23.095,2,11.040,3,16.750,217,854.728
2064,107,439.896,3,36.400,0,0.000,1,15.120,0,0.000,1,3.465,0,0.000,0,0.000,0,0.000,8,29.305,1,4.160,0,0.000,5,56.830,3,19.240,3,55.160,1,5.120,0,0.000,0,0.000,2,29.760,1,5.440,0,0.000,4,18.145,2,61.870,2,15.730,4,146.270,148,941.911
2065,331,935.725,4,16.790,3,37.260,2,33.660,2,7.790,1,12.480,3,13.070,1,2.280,8,30.422,4,23.385,5,35.520,1,4.860,2,25.650,1,4.485,4,19.135,4,16.800,3,11.670,4,19.280,1,3.240,1,5.280,3,11.200,3,16.110,0,0.000,4,27.090,3,10.860,398,"1,324.042"
2066,628,"1,904.958",4,19.830,4,18.090,5,22.805,1,3.060,5,45.240,3,32.480,4,22.190,1,3.120,7,36.100,1,3.300,7,33.825,6,74.355,4,18.755,8,37.230,6,24.600,8,33.888,6,47.964,1,6.090,12,78.275,6,35.450,6,51.600,5,27.465,12,132.163,10,66.680,760,"2,779.513"
2067,337,927.082,2,6.160,3,13.730,2,12.165,3,8.648,1,5.250,1,3.640,2,13.460,1,3.000,4,15.410,3,19.432,4,24.845,5,29.470,1,5.120,2,12.099,1,5.400,4,42.900,3,8.640,2,6.720,5,23.460,5,16.725,4,32.050,6,99.850,8,61.865,4,26.095,413,"1,423.216"
2068,382,"1,102.449",2,8.120,0,0.000,4,25.190,1,4.160,6,38.970,1,3.180,1,8.190,4,17.940,1,5.120,4,23.130,4,16.960,3,10.140,2,22.990,4,22.550,7,39.125,5,21.200,6,25.115,2,20.440,2,10.510,6,27.320,5,21.670,0,0.000,6,29.920,8,50.855,466,"1,555.244"
2069,345,"1,022.282",4,19.721,2,5.500,2,4.680,4,24.240,3,29.724,2,10.300,3,36.680,1,4.600,1,4.200,3,27.638,3,10.770,1,4.340,2,9.880,2,8.640,2,15.560,3,26.550,10,47.430,5,32.691,3,13.170,6,36.220,3,16.770,1,10.260,3,16.310,5,31.770,419,"1,469.926"
2070,289,807.868,1,4.160,1,4.900,3,12.000,1,2.120,4,22.130,2,10.100,4,25.112,1,7.150,0,0.000,2,3.660,3,18.000,4,30.130,2,9.630,1,4.000,3,22.500,1,5.300,3,14.920,0,0.000,3,18.395,4,21.300,3,15.430,4,32.600,8,48.060,6,39.570,353,"1,179.035"
2071,264,862.483,1,7.000,1,5.040,1,10.000,1,6.500,0,0.000,2,10.135,2,14.920,4,18.110,3,22.499,2,22.880,4,17.140,4,21.070,3,18.510,2,11.000,4,23.310,2,11.040,2,15.820,3,11.100,2,12.040,3,17.766,3,18.450,1,5.120,5,44.130,2,10.713,321,"1,216.776"
2072,116,405.936,0,0.000,1,5.500,0,0.000,3,12.850,1,4.800,1,5.040,1,2.000,1,52.155,0,0.000,1,1.620,1,3.200,4,19.130,1,8.320,2,10.080,0,0.000,3,22.950,2,13.200,0,0.000,1,4.950,2,11.744,3,15.570,3,108.312,1,13.080,2,17.070,150,737.507
2073,344,"1,144.892",0,0.000,3,19.160,2,11.000,5,19.340,1,5.040,2,11.700,4,64.140,3,32.720,2,5.120,1,5.040,1,5.200,4,15.365,3,16.005,5,22.715,4,24.855,4,25.769,12,57.546,4,17.255,5,38.700,5,22.375,11,79.080,12,168.462,6,57.745,7,50.615,450,"1,919.839"
2074,590,"1,651.275",2,8.420,9,36.315,6,26.810,4,25.180,3,13.745,2,4.905,4,21.385,4,16.830,2,8.180,3,14.540,4,17.130,6,40.370,6,26.650,4,18.755,7,46.440,5,26.960,9,56.919,1,5.220,6,43.655,11,63.130,14,78.425,4,23.340,11,82.008,4,28.070,721,"2,384.657"
2075,406,"1,162.433",4,22.620,4,18.250,5,24.645,2,7.835,1,5.830,2,8.160,5,27.960,4,20.836,4,15.405,3,20.500,3,20.000,4,27.030,5,24.280,1,5.200,3,19.360,7,35.270,3,18.900,2,8.880,5,28.900,8,49.285,7,39.071,12,73.079,8,67.510,4,18.660,512,"1,769.899"
2076,607,"2,046.855",5,20.220,4,23.995,3,14.760,2,4.975,4,20.025,5,44.020,3,10.040,6,93.810,1,25.175,3,111.290,6,28.910,3,14.665,5,20.300,1,4.160,3,15.170,4,23.106,8,143.860,4,16.823,3,15.085,11,56.285,7,39.485,7,48.740,5,28.230,6,32.580,716,"2,902.564"
2077,756,"2,220.903",6,23.495,5,27.780,3,10.660,2,5.095,7,54.450,5,37.970,2,6.620,6,30.360,5,27.290,4,15.700,6,25.695,9,53.775,1,4.860,11,88.125,7,48.305,7,45.100,3,12.403,3,34.000,5,24.417,7,43.405,10,137.230,8,59.515,10,54.298,4,81.030,892,"3,172.481"
2079,261,656.658,2,10.460,1,4.000,0,0.000,2,5.800,1,4.240,1,3.640,2,6.120,2,6.060,2,7.320,1,5.720,1,4.160,1,5.220,2,7.800,3,10.730,1,5.200,1,5.460,4,13.190,1,3.200,4,22.100,5,23.550,1,6.625,3,17.575,3,21.680,3,18.510,308,875.018
2080,80,260.390,0,0.000,1,2.080,0,0.000,0,0.000,0,0.000,0,0.000,1,8.000,0,0.000,0,0.000,3,17.480,2,11.680,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.750,0,0.000,0,0.000,0,0.000,3,14.100,0,0.000,2,7.600,0,0.000,94,328.080
2081,288,700.475,1,4.940,4,15.335,1,4.500,2,10.880,1,4.160,1,3.000,2,6.380,1,2.080,1,4.680,4,15.220,5,22.010,3,11.720,5,15.530,1,4.050,3,10.280,2,7.540,3,16.150,3,22.799,1,5.830,1,6.480,3,14.595,3,16.120,5,30.343,0,0.000,344,955.097
2082,260,656.725,1,4.940,0,0.000,1,6.095,1,4.750,0,0.000,1,6.300,0,0.000,1,2.340,1,3.120,2,10.140,5,51.840,6,21.035,1,5.830,1,3.640,3,12.170,2,9.790,4,16.665,0,0.000,3,8.385,8,40.260,7,43.590,2,7.590,3,14.515,1,4.860,314,934.580
2083,110,339.355,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,9.270,1,6.000,0,0.000,0,0.000,3,26.190,0,0.000,0,0.000,2,9.340,3,16.190,0,0.000,1,6.360,0,0.000,0,0.000,1,5.600,0,0.000,1,8.100,1,5.940,125,432.345
2084,161,657.703,1,4.160,1,5.040,1,5.200,2,8.305,2,15.200,1,5.100,0,0.000,0,0.000,1,2.080,0,0.000,0,0.000,2,11.030,0,0.000,1,4.770,1,5.300,2,39.200,2,15.647,3,18.900,1,10.080,4,40.730,3,10.050,3,115.670,2,11.300,1,3.710,195,989.175
2085,489,"1,459.291",2,88.755,3,14.685,2,6.180,3,7.655,2,104.590,5,16.235,4,21.155,4,15.140,1,2.040,4,15.650,4,20.120,2,9.380,0,0.000,7,23.774,9,43.630,1,4.905,4,23.190,4,14.700,3,17.310,6,23.750,8,47.125,5,23.490,4,26.530,8,68.510,584,"2,097.790"
2086,466,"1,202.094",2,9.160,1,5.670,2,9.260,2,7.410,0,0.000,1,5.980,2,8.100,3,10.465,1,6.000,1,0.660,3,15.880,0,0.000,2,10.420,3,23.680,4,20.438,3,11.350,4,26.780,6,30.740,8,38.175,5,22.245,5,24.280,2,14.049,5,24.070,5,36.203,536,"1,563.109"
2087,454,"1,292.385",2,7.390,1,6.240,3,18.440,2,12.700,5,24.215,2,6.760,2,11.000,6,24.430,2,6.720,2,11.540,3,13.255,4,14.890,1,3.180,3,9.380,3,24.836,5,19.660,1,5.300,1,6.000,3,15.270,7,34.190,4,25.080,3,16.840,4,20.400,2,12.990,525,"1,643.091"
2088,340,"1,088.850",2,12.185,4,19.805,2,13.260,2,7.680,3,13.165,5,29.270,2,10.240,6,24.575,7,33.062,2,5.600,2,9.040,4,27.985,3,11.700,6,25.530,3,22.076,5,19.580,3,19.430,4,14.650,4,24.500,5,36.330,3,18.022,2,8.370,1,3.350,6,43.305,426,"1,541.560"
