Small Unit Installation Postcode,Previous Years (2001-2016) - Installations Quantity,Previous Years (2001-2016) - SGU Rated Output In kW,Jan 2017 - Installations Quantity,Jan 2017 - SGU Rated Output In kW,Feb 2017 - Installations Quantity,Feb 2017 - SGU Rated Output In kW,Mar 2017 - Installations Quantity,Mar 2017 - SGU Rated Output In kW,Apr 2017 - Installations Quantity,Apr 2017 - SGU Rated Output In kW,May 2017 - Installations Quantity,May 2017 - SGU Rated Output In kW,Jun 2017 - Installations Quantity,Jun 2017 - SGU Rated Output In kW,Jul 2017 - Installations Quantity,Jul 2017 - SGU Rated Output In kW,Aug 2017 - Installations Quantity,Aug 2017 - SGU Rated Output In kW,Sep 2017 - Installations Quantity,Sep 2017 - SGU Rated Output In kW,Oct 2017 - Installations Quantity,Oct 2017 - SGU Rated Output In kW,Nov 2017 - Installations Quantity,Nov 2017 - SGU Rated Output In kW,Dec 2017 - Installations Quantity,Dec 2017 - SGU Rated Output In kW,Jan 2018 - Installations Quantity,Jan 2018 - SGU Rated Output In kW,Feb 2018 - Installations Quantity,Feb 2018 - SGU Rated Output In kW,Mar 2018 - Installations Quantity,Mar 2018 - SGU Rated Output In kW,Apr 2018 - Installations Quantity,Apr 2018 - SGU Rated Output In kW,May 2018 - Installations Quantity,May 2018 - SGU Rated Output In kW,Jun 2018 - Installations Quantity,Jun 2018 - SGU Rated Output In kW,Jul 2018 - Installations Quantity,Jul 2018 - SGU Rated Output In kW,Aug 2018 - Installations Quantity,Aug 2018 - SGU Rated Output In kW,Sep 2018 - Installations Quantity,Sep 2018 - SGU Rated Output In kW,Oct 2018 - Installations Quantity,Oct 2018 - SGU Rated Output In kW,Nov 2018 - Installations Quantity,Nov 2018 - SGU Rated Output In kW,Dec 2018 - Installations Quantity,Dec 2018 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
2022,148,518.873,0,0,0,0,2,8,2,11.1,2,10.42,1,5.13,2,6.58,2,8.52,2,9.99,0,0,1,10.88,0,0,3,15.87,4,48.45,2,102.165,0,0,3,21.45,1,5.2,0,0,2,8.7,0,0,3,17.52,4,21.581,0,0,184,830.429
2023,117,580.944,1,5,3,15.04,4,30.05,1,15.08,2,14.72,0,0,2,18.12,1,7.26,1,5.4,1,5.28,2,25.62,0,0,0,0,5,40.38,4,25.324,0,0,2,7.85,0,0,6,87.375,3,12.745,1,6.2,6,48.757,2,18.915,4,28.885,168,998.945
2024,194,631.809,1,42.64,3,16.231,1,7.84,3,16.3,1,5.3,1,2.88,0,0,4,17.23,7,38.505,6,35.638,0,0,7,42.565,1,4.84,4,28.08,3,27.84,3,46.13,6,106.33,1,6.09,3,43.47,4,26.24,3,17.575,2,12.6,1,5.886,7,71.659,266,1253.678
2025,63,212.661,1,4.75,0,0,1,3.19,2,8.675,1,1.56,0,0,2,9.2,1,6.49,0,0,0,0,0,0,1,6.08,0,0,1,4.32,3,19.23,2,15.294,1,9.6,0,0,2,11.925,1,4.83,1,0.855,0,0,1,6.6,2,12.5,86,337.76
2026,286,869.721,2,11.14,3,10.32,0,0,1,3.12,5,18.97,3,16.83,2,8.94,6,30.94,2,9.39,6,41.98,5,28.45,5,25.175,0,0,7,36.54,8,56.6,7,37.894,4,18.76,0,0,3,17.01,1,6.6,3,31.03,3,42.82,5,21.685,5,52.655,372,1396.57
2027,44,231.534,1,8.7,1,5.13,0,0,1,2.6,0,0,0,0,0,0,0,0,1,5.5,0,0,1,4.95,0,0,0,0,0,0,0,0,1,4.94,0,0,0,0,2,26.46,0,0,1,49.3,1,9.92,0,0,0,0,54,349.034
2028,26,84.24,0,0,1,5.12,0,0,0,0,0,0,0,0,0,0,1,3.3,0,0,0,0,1,7.42,0,0,1,9.9,0,0,1,7.37,0,0,1,6.6,0,0,0,0,2,12.38,1,4.4,1,10.22,2,21.344,1,5.886,39,178.18
2029,87,341.358,0,0,0,0,0,0,0,0,0,0,3,14.905,1,7.02,2,8.48,2,19.03,0,0,2,8.826,0,0,0,0,0,0,2,11.985,3,17.19,7,54.025,1,5.28,0,0,0,0,2,44.7,1,6,1,9.57,2,20.87,116,569.239
2030,205,858.746,2,15.6,2,16.97,5,41.08,2,21.96,2,9.16,9,142.867,1,13.86,2,13.56,6,26.405,1,1.59,2,11.96,3,21.74,0,0,3,18.41,2,12.042,5,37.57,4,31.45,3,13.105,4,22.66,8,55.71,3,19.16,5,46.775,3,20.925,3,16.19,285,1489.495
2031,363,1183.309,0,0,4,16.04,1,1.65,5,59.07,5,27.175,1,5.28,4,17.23,4,21.18,3,16.08,4,17.865,5,36.849,5,70.61,5,20.185,9,48.44,8,55.255,7,33.989,7,120.3,6,30.645,5,27.905,5,29.28,1,5.58,3,20.85,1,5.4,10,145.265,471,2015.432
2032,184,519.947,0,0,2,7.28,2,10.848,1,5.3,0,0,4,20.635,1,6,2,6.08,5,25.74,3,18.16,2,10.13,1,6.38,4,20.37,5,25.155,7,39.46,4,14.825,3,72.34,3,45.4,5,41.675,5,22.61,2,12.6,3,15.64,3,16.08,7,61.79,258,1024.445
2033,109,372.017,0,0,0,0,1,10.464,1,5.4,2,9.92,1,4.95,0,0,1,5.8,1,9,2,7.585,1,7.68,0,0,0,0,5,29.691,2,11.61,2,18.09,1,5.76,0,0,3,67.49,1,6.49,2,17.85,2,9.64,1,6.49,4,36.135,142,642.062
2034,217,635.684,1,4.68,1,5.4,4,3.465,3,15.68,1,5.035,5,20.06,0,0,2,16.96,2,5.529,4,23.63,3,27.21,2,4.855,3,13.135,8,38.528,9,68.195,11,59.241,6,44.749,4,21.175,3,17.12,4,34.87,2,14.655,4,27.53,7,41.51,4,28.88,310,1177.776
2035,593,1683.366,5,23.11,6,25.76,4,21.46,2,8.42,5,17.395,4,22.33,6,38.64,3,12.715,3,21.96,3,16.47,9,50.84,7,34.04,8,58.377,19,138.44,14,70.815,9,40.35,9,68.18,6,26.68,7,32.94,17,97.155,11,86.79,12,64.57,14,167.228,11,74.71,787,2902.741
2036,615,1901.113,2,10.34,5,24.84,5,29.385,5,46.65,8,46.29,2,9.65,2,55.08,6,30.716,1,12.375,5,28.29,6,40.125,6,30.472,8,49.16,9,45.35,18,103.13,20,162.872,10,117.79,6,32.632,9,64.89,10,65.745,8,44.745,8,53.735,7,80.09,5,39.095,786,3124.56
2037,155,518.8,0,0,3,14.78,1,3.2,1,2.16,5,21.526,1,3.78,2,7.8,4,14.88,2,14.38,1,5.28,2,13.122,5,30.582,1,3.78,3,10.65,3,15.65,3,5.16,2,13.63,2,26.24,1,5.13,1,5.27,2,9.82,2,11.99,3,17.565,3,108.335,208,883.51
2038,179,452.19,0,0,2,10.88,1,5.12,3,5.34,1,2.34,2,10.53,0,0,3,11.03,3,21,3,16.07,2,8.97,3,13.525,1,5.4,5,21.285,7,63.325,1,4.425,4,56.22,1,1.925,5,23.19,1,4.32,5,23.755,3,14.55,3,26.375,3,13.25,241,815.015
2039,134,440.996,0,0,1,3.92,0,0,2,8.7,0,0,2,7.18,0,0,2,14.13,5,25.95,2,7.42,5,18.38,1,3.48,0,0,3,8.92,2,8.232,5,21.8,2,6.965,1,5.7,4,19.964,1,3,3,11.135,3,35.47,3,12.449,5,50.44,186,714.231
2040,457,1483.801,1,3.12,6,21.13,1,5.13,3,10.86,9,44.13,0,0,3,11.8,5,38.85,2,7.8,3,27.2,8,35.99,9,26.057,4,13.925,9,46.254,8,34.215,2,7.83,12,57.156,3,12.53,8,75.975,6,29.42,4,23.625,7,43.13,9,49.74,9,46.065,588,2155.733
2041,257,709.523,3,11.175,2,10.938,0,0,2,7.44,4,19.675,0,0,4,25.364,5,17.66,5,20.373,2,8.675,1,3.35,1,5.76,2,10.48,5,22.83,3,14.4,4,11.403,3,5.51,1,9.52,5,20.665,4,19.655,1,3.3,6,28.37,7,37.355,8,37.535,335,1060.956
2042,296,987.631,4,10.44,8,22.02,3,13.567,2,9.02,5,22.392,1,5.72,2,9.96,5,22.306,3,12.3,2,6.875,1,4.13,4,78.16,3,10.23,6,26.255,4,16.675,6,25.395,7,35.215,3,13.565,4,12.405,3,17.427,4,21.59,2,10.352,1,10.075,2,9.75,381,1413.455
2043,76,174.554,0,0,0,0,0,0,1,5.3,1,2,0,0,1,2.95,0,0,0,0,0,0,1,5.13,1,16.24,0,0,1,2.95,1,2.24,4,15.485,0,0,0,0,0,0,1,3.13,3,35.64,1,55.44,0,0,1,4.41,93,325.469
2044,246,883.849,2,3.9,1,3.12,3,30.56,4,14.58,1,5.2,1,6.48,1,6.6,3,15.995,4,15.94,3,13.43,1,28.62,3,65.275,0,0,3,15.63,3,37.3,2,11.31,2,6.855,0,0,5,31.58,2,12.65,3,12.16,1,1.65,2,11.005,2,11,298,1244.689
2045,103,359.28,1,7.68,2,15.099,1,5.72,0,0,2,8.37,2,74.62,4,17.79,2,13.2,3,16.76,1,7.92,3,22.48,6,34.72,1,1.71,2,10.99,4,16.33,0,0,0,0,3,59.39,0,0,3,27.275,6,43.27,4,34.63,7,40.187,4,28.275,164,845.696
2046,463,1458.624,1,3.64,3,17.41,2,5.04,4,23.22,6,33.78,5,30.935,5,28.21,2,6.27,1,5.28,2,10.98,5,54.13,8,53.74,6,26.614,7,34.745,2,9.678,5,24.6,8,43.365,7,35.555,9,64,7,142.51,5,60.11,8,58.323,8,66.084,4,21.01,583,2317.853
2047,140,402.512,2,15.91,1,4.578,0,0,1,5,2,8.685,1,4.05,4,17.21,3,15.36,1,4.2,1,4.32,1,5.3,0,0,2,13.575,1,5.4,4,21.3,2,8.905,4,17.23,3,27.911,3,16.12,1,3.35,2,14.775,2,13.262,0,0,2,60.65,183,689.603
2048,117,384.179,0,0,0,0,1,4.578,1,5.035,2,4.83,1,4.05,0,0,1,6.05,2,10.875,1,6.3,1,6.03,0,0,3,40.33,3,14.405,0,0,0,0,4,21.52,3,18.885,0,0,3,72.92,0,0,4,18.642,2,6.41,3,47.448,152,672.487
2049,188,592.544,1,3.84,0,0,1,2.16,2,6.67,5,24.233,1,10.6,1,3.48,2,6.09,0,0,1,2.16,1,5.5,2,10.26,2,6.72,5,20.595,1,2.43,4,68.425,1,4.13,3,14.2,2,4.4,2,9.215,2,7.86,0,0,2,7.245,3,18.98,232,831.737
2050,104,494.59,1,4.35,0,0,1,5.13,0,0,3,13.16,0,0,2,7.11,1,48.36,0,0,1,5.335,1,1.8,3,136.225,0,0,1,2.7,2,7.86,3,12.83,3,69.63,1,2.16,2,5.63,0,0,1,29.48,0,0,0,0,0,0,130,846.35
2055,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4
2057,10,20.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.36,1,15.39,0,0,0,0,0,0,1,5.8,0,0,13,46.665
2059,3,43.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43.36
2060,104,492.41,0,0,0,0,1,5.28,3,18.28,2,13.32,1,5.035,2,7.025,2,8.76,0,0,1,3.84,1,21,0,0,0,0,2,15.74,2,6.69,1,6.16,2,7.84,0,0,0,0,2,8.1,1,5.4,4,14.715,1,10.8,0,0,132,650.395
2061,15,83.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.48,1,6.84,0,0,0,0,2,35.28,0,0,0,0,0,0,0,0,0,0,0,0,1,5.94,20,137.55
2062,69,195.989,2,6.12,0,0,1,3.48,2,10.2,0,0,1,5.94,2,8.06,1,19.24,0,0,0,0,4,24.77,3,13.895,2,9.3,0,0,0,0,2,12.54,2,11.1,2,16.865,0,0,3,13.42,3,11.41,1,7.32,3,21.22,1,5.85,104,396.719
2063,187,663.413,0,0,1,3.12,1,5.12,2,10.14,4,33.44,2,8.31,2,22.68,4,25.15,4,32.47,5,23.095,2,11.04,3,16.75,1,5.13,2,7,1,6.05,0,0,9,71.37,3,54.6,3,18.795,3,13.81,0,0,5,47.55,6,39.855,4,39.195,254,1158.083
2064,126,585.176,3,19.24,3,55.16,1,5.12,0,0,0,0,2,29.76,1,5.44,0,0,4,18.145,2,61.87,2,15.73,4,146.27,2,39.87,3,52.62,0,0,6,32.41,4,22.235,0,0,2,13.56,0,0,4,22.9,3,47.045,3,16.66,5,121.73,180,1310.941
2065,367,1178.892,1,4.485,4,19.135,4,16.8,3,11.67,4,19.28,1,3.24,1,5.28,3,11.2,3,16.11,0,0,4,27.09,3,10.86,2,11.22,4,20.595,1,5.4,9,47.365,3,14.15,1,5.36,6,29.966,4,18.32,6,26.53,6,30.954,2,70.675,8,102.605,450,1707.182
2066,676,2219.353,4,18.755,8,37.23,6,24.6,8,33.888,6,47.964,1,6.09,12,78.275,6,35.45,6,51.6,5,27.465,12,132.163,10,66.68,10,62.19,7,36.03,11,78.37,11,69.555,11,99.765,6,28.415,15,150.325,19,206.565,6,40.71,5,28.749,9,158.079,8,49.915,878,3788.181
2067,368,1082.292,1,5.12,2,12.099,1,5.4,4,42.9,3,8.64,2,6.72,5,23.46,5,16.725,4,32.05,6,99.85,8,61.865,4,26.095,1,3.12,6,22.96,5,35.2,6,32.18,8,42.76,1,6.51,4,43.7,2,72.68,3,36.76,3,22.715,2,31.8,7,47.11,461,1820.711
2068,413,1263.549,2,22.99,4,22.55,7,39.125,5,21.2,6,25.115,2,20.44,2,10.51,6,27.32,5,21.67,0,0,6,29.92,8,50.855,7,35.045,9,52.01,6,29.89,2,11.802,2,12.56,4,20.45,3,18.645,7,40.665,7,37.085,3,20.985,7,46.45,3,19.535,526,1900.366
2069,374,1204.675,2,9.88,2,8.64,2,15.56,3,26.55,10,47.43,5,32.691,3,13.17,6,36.22,3,16.77,1,10.26,3,16.31,5,31.77,3,22.43,2,7.6,7,45.055,3,16.806,10,106.68,5,38.52,7,48.115,6,56.295,4,27.83,9,75.74,11,86.162,7,46.165,493,2047.324
2070,315,947.33,2,9.63,1,4,3,22.5,1,5.3,3,14.92,0,0,3,18.395,4,21.3,3,15.43,4,32.6,8,48.06,7,45.37,5,42.665,6,42.58,4,26.695,3,19.92,9,53.895,5,28.01,6,43.88,7,47.595,3,14.66,9,68.115,5,29.555,9,73.472,425,1675.877
2071,289,1017.777,3,18.51,2,11,4,23.31,2,11.04,2,15.82,3,11.1,2,12.04,3,17.766,3,18.45,1,5.12,5,44.13,2,10.713,2,15.92,2,10.8,2,23.45,6,66.125,3,12.835,1,6.38,4,22.205,2,14.535,4,25.1,4,23.57,8,54.03,5,42.415,364,1534.141
2072,130,512.231,1,8.32,2,10.08,0,0,3,22.95,2,13.2,0,0,1,4.95,2,11.744,3,15.57,3,108.312,1,13.08,3,23.37,2,11.45,1,6.7,0,0,5,29.415,2,10.74,5,50.085,6,36.605,1,7.66,3,24.805,0,0,2,8.995,2,9.95,180,940.212
2073,372,1338.717,3,16.005,5,22.715,4,24.855,4,25.769,12,57.546,4,17.255,5,38.7,5,22.375,11,79.08,12,168.462,6,57.745,7,50.615,7,50.707,8,47.21,3,17.075,12,83.465,10,88.525,3,13.15,6,56.265,6,47.285,10,58.2,7,55.575,7,47.785,9,82.55,538,2567.631
2074,639,1885.085,6,26.65,4,18.755,7,46.44,5,26.96,9,56.919,1,5.22,6,43.655,11,63.13,14,78.425,4,23.34,11,82.008,4,28.07,4,17.62,8,52.791,9,42.725,9,60.224,10,56.46,9,45.02,8,49.675,8,69.65,6,36.645,4,27.06,9,66.28,12,86.83,817,2995.637
2075,447,1381.504,5,24.28,1,5.2,3,19.36,7,35.27,3,18.9,2,8.88,6,32.47,8,49.285,7,39.071,12,73.079,8,67.51,4,18.66,5,39.35,4,31.04,6,48.29,10,57.51,15,100.81,12,72.75,11,68.825,14,106.805,9,66.595,6,41.545,14,90.07,10,74.175,629,2571.234
2076,652,2458.74,5,20.3,1,4.16,3,15.17,4,23.106,8,143.86,4,16.823,3,15.085,11,56.285,7,39.485,7,48.74,5,28.23,6,32.58,5,25.932,3,16.27,6,29.83,7,40.435,13,80.535,7,43.35,5,32.823,10,92.45,5,31.32,14,90.645,6,29.475,7,60.09,804,3475.719
2077,816,2539.793,1,4.86,11,88.125,7,48.305,7,45.1,3,12.403,3,34,5,24.417,7,43.405,10,137.23,8,59.515,10,54.298,4,81.03,11,78.04,11,58.62,8,47.85,10,49.555,10,52.392,10,68.02,7,44.6,13,124.862,17,112.341,11,124.465,20,134.46,10,63.705,1030,4131.391
2079,277,719.398,2,7.8,3,10.73,1,5.2,1,5.46,4,13.19,1,3.2,4,22.1,5,23.55,1,6.625,3,17.575,3,21.68,3,18.51,4,23.34,3,24.47,3,20.105,3,18.93,7,43.51,3,17.925,1,15.19,5,28.939,1,6.05,3,27.655,5,41.685,4,39.16,350,1181.977
2080,88,303.63,0,0,0,0,0,0,0,0,1,2.75,0,0,0,0,0,0,3,14.1,0,0,2,7.6,0,0,0,0,0,0,0,0,2,11.67,2,8.92,0,0,1,2.7,1,4.95,3,32.6,2,13.2,1,6.6,1,13.2,107,421.92
2081,314,805.38,5,15.53,1,4.05,3,10.28,2,7.54,3,16.15,3,22.799,1,5.83,1,6.48,3,14.595,3,16.12,5,30.343,0,0,2,12.65,5,31.575,5,31.675,4,22.455,2,12.45,2,8.17,5,33.285,2,11.83,4,18.56,5,30.97,2,11.4,2,12.925,384,1193.042
2082,279,767.285,1,5.83,1,3.64,3,12.17,2,9.79,4,16.665,0,0,3,8.385,8,40.26,7,43.59,2,7.59,3,14.515,1,4.86,1,5.3,1,1.65,3,12.58,6,33.755,2,13.42,2,6.145,5,28.09,3,13.25,2,11.89,3,15.46,6,43.245,6,39.05,354,1158.415
2083,116,380.815,0,0,0,0,2,9.34,3,16.19,0,0,1,6.36,0,0,0,0,1,5.6,0,0,1,8.1,1,5.94,1,4.95,0,0,2,7.38,1,5.4,3,10.04,0,0,0,0,3,21.964,1,6.213,2,11.94,1,5.13,1,4.95,140,510.312
2084,172,713.818,0,0,1,4.77,1,5.3,2,39.2,2,15.647,3,18.9,1,10.08,4,40.73,3,10.05,3,115.67,2,11.3,1,3.71,2,13.88,2,21.515,0,0,1,8.265,1,4.95,3,13.005,4,30.67,1,5.795,4,31.475,2,11.67,3,20.35,1,14.74,219,1165.49
2085,525,1780.876,0,0,7,23.774,9,43.63,1,4.905,4,23.19,4,14.7,3,17.31,6,23.75,8,47.125,5,23.49,5,31.755,8,68.51,4,25.115,6,33.605,6,40.175,7,33.49,5,45.355,2,10.83,4,17.085,4,25.335,5,28.695,6,43.39,12,88.4,6,41.405,652,2535.895
2086,484,1280.679,2,10.42,3,23.68,4,20.438,3,11.35,4,26.78,6,30.74,8,38.175,5,22.245,5,24.28,2,14.049,5,24.07,5,36.203,2,12.835,5,20.59,5,33.55,5,27.54,5,23.6,5,39.2,5,28.7,5,30.43,8,68.43,5,85.38,8,54.257,4,27.895,598,2015.516
2087,488,1449.965,1,3.18,3,9.38,3,24.836,5,19.66,1,5.3,1,6,3,15.27,7,34.19,4,25.08,3,16.84,4,20.4,2,12.99,4,23.63,5,51.4,8,38.48,4,13.86,6,40.405,5,35.43,7,49.63,7,141.225,3,24.415,9,67.07,5,39.515,5,31.85,593,2200.001
2088,381,1294.717,3,11.7,6,25.53,3,22.076,5,19.58,3,19.43,4,14.65,4,24.5,5,36.33,3,18.022,2,8.37,1,3.35,6,43.305,11,67.62,7,65.765,6,42.93,5,28.99,3,26.55,6,38.752,6,38.925,12,100.435,8,113.22,3,22.155,8,50.48,9,63.155,510,2200.537
2089,39,113.81,0,0,0,0,1,3.975,0,0,0,0,3,3.93,1,6.24,0,0,1,2.64,1,4.86,0,0,1,6.6,0,0,3,25.04,2,16.766,1,5.28,1,2.16,0,0,0,0,1,7.705,1,7.37,1,4.96,1,5.4,2,8.15,60,224.886
2090,122,356.151,2,7.8,0,0,0,0,1,3,0,0,1,17.28,1,3.245,3,11.8,0,0,2,7.02,2,16.415,2,11.12,2,8.895,3,15.63,0,0,0,0,1,7.08,1,7.035,1,19.44,1,6.03,0,0,1,8.71,0,0,2,16.45,148,523.101
2092,221,739.363,3,12.92,2,12.06,2,7.83,2,6.16,4,12.09,2,8.89,1,2.88,2,16.71,2,14.25,3,11.545,4,30.637,3,99.07,2,9.63,3,16.82,2,12.96,0,0,3,21.924,3,18.73,5,35.465,1,9.9,4,24.015,1,6.2,3,17.855,4,21.35,282,1169.254
2093,514,1624.62,4,15.895,3,10.49,3,6.98,7,35.84,5,27.266,4,16.65,4,20.85,5,28.77,3,14.11,5,26.96,6,43.51,8,102.26,3,15.312,5,35.245,2,8.195,4,23.65,6,37.205,8,44.325,9,101.455,12,61.88,9,72.82,4,20.615,9,88.14,11,76.463,653,2559.506
2094,91,225.575,0,0,0,0,5,20.82,0,0,1,5.2,2,9.5,0,0,1,5.28,1,5.28,0,0,1,15.08,1,12.76,2,7.29,1,5.04,1,3.35,2,19.93,1,3.685,2,11.27,0,0,0,0,1,5.13,0,0,1,1.925,2,18.51,116,375.625
2095,168,582.81,0,0,0,0,2,16.07,1,8.58,0,0,2,9.33,2,13.65,2,17.79,0,0,2,10.5,2,9.735,3,18.42,8,40.84,8,72.895,4,39.305,2,8.68,3,23.35,1,6.03,3,15.54,1,6.54,2,7.27,1,7.8,2,16.68,2,8.35,221,940.165
2096,322,1005.981,2,7.74,4,21.423,0,0,1,4.59,3,13.442,1,5.98,3,16.085,4,25.11,2,11.34,0,0,5,17.04,2,18.45,0,0,4,24.305,4,30.57,5,30.035,3,21.685,1,6.6,3,18.13,3,23.25,7,37.495,2,17.405,9,49.295,7,45.745,397,1451.696
2097,461,1190.187,1,1.68,2,9.96,1,9.6,4,22.32,7,29.42,4,21.435,3,21.635,4,29.725,1,4.578,6,31.33,4,22.685,3,19.83,3,58.05,5,23.385,1,5.5,4,19.59,4,17.28,4,22.03,7,97.865,5,27.485,7,85.715,2,9.25,10,54.47,7,47.455,560,1882.46
2099,837,2385.143,4,15.73,5,22.98,4,17.78,7,37.538,6,25.68,6,40.09,4,22.96,10,41.32,4,19.38,13,64.2,5,59.22,8,38.18,4,25.623,4,35.72,9,63.155,10,74.502,19,148.005,6,29.51,12,78.435,6,34.445,8,51.66,9,61.81,8,109.915,11,128.757,1019,3631.738
2100,665,2330.87,5,18.7,7,31.52,3,12.8,4,14.85,7,47.62,5,22.91,6,26.49,8,36.215,4,20.52,6,55.185,9,49.33,4,22.3,4,21.345,8,51.005,11,45.585,6,52.6,11,117.765,16,79.92,10,86.75,5,26.69,7,127.275,7,70.92,18,204.38,20,102.175,856,3675.72
2101,527,1521.523,5,28.05,3,16.32,3,6.075,1,3.24,2,7.69,1,3.2,7,36.844,5,27.24,3,11.54,2,30.04,4,26.101,5,56.705,4,20.74,4,19.82,3,19,5,31.025,7,52.675,2,18.18,6,36.395,6,56.765,5,47.17,7,40.25,5,24.545,6,48.495,628,2189.628
2102,283,786.915,1,4.16,11,16.98,2,14.456,1,5.22,2,5.85,0,0,0,0,2,8.04,2,6.6,2,9.12,0,0,3,16.725,1,6.7,3,13.42,2,8.8,5,31.54,1,6.03,1,6.51,5,42.81,4,25.68,5,36.88,3,40.86,2,14.195,2,16.92,343,1124.411
2103,309,1018.787,0,0,1,14.56,2,10.92,3,14.97,1,13.5,3,35.44,5,24.09,2,28.22,3,19.3,3,20.53,3,23.65,4,33.86,0,0,2,9.49,2,12.15,2,11.7,10,83.305,3,19.41,5,65.42,6,30.06,5,30.262,6,63.235,1,7.44,5,122.535,386,1712.834
2104,115,383.015,2,13.16,1,5.2,1,6.48,3,42.4,1,1.92,1,5,2,7.925,2,5.99,3,16.92,4,25.14,1,13.75,0,0,1,12,3,26.61,0,0,2,12.87,1,10.8,1,10.23,2,22.44,0,0,1,6.9,0,0,2,11.08,2,24.12,151,663.95
2105,56,181.639,0,0,0,0,0,0,0,0,2,10.4,2,6.685,0,0,0,0,0,0,1,7.035,1,12,0,0,2,7.14,0,0,0,0,1,6.27,1,6.49,0,0,4,9.92,2,23.032,1,4.62,0,0,1,15.042,0,0,74,290.273
2106,202,567.778,2,15.36,0,0,1,3.42,2,20.17,2,9.06,1,3.78,2,11.78,1,4.62,6,33.984,3,21.135,0,0,3,19.72,0,0,2,15.75,3,16.59,1,5.36,1,2.1,2,15.03,1,3.48,4,28.595,2,12.285,2,12.15,2,18.532,3,25.925,248,866.604
2107,416,1261.889,3,12.87,2,7.2,6,42.84,5,22.395,4,12.27,4,23.302,3,7.69,3,110.24,4,15.98,5,29.24,2,10.175,6,39.585,4,22.2,7,43.875,6,40.185,5,32.125,7,58.945,3,21.47,5,32.265,3,108.87,6,31.7,3,20.24,7,39.775,2,13.95,521,2061.276
2108,64,216.815,0,0,0,0,0,0,1,5.83,3,11.285,0,0,0,0,0,0,3,10.395,1,15.96,1,5.225,0,0,0,0,0,0,3,14.85,1,5.7,1,6.03,0,0,1,11.52,0,0,1,13.2,0,0,0,0,1,7.705,81,324.515
2109,1,21.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.12
2110,201,663.995,1,4,4,23.62,3,12.12,5,25.43,5,22.208,5,26.75,2,11.82,5,38.99,2,7.845,2,9.9,6,36.005,4,27.98,5,28.93,2,17.4,2,10.785,4,20.96,3,21.73,0,0,3,30.56,1,2.2,2,10.825,4,35.865,0,0,5,35.97,276,1125.888
2111,321,971.3,2,9.52,0,0,0,0,2,19.48,5,20.64,2,10.4,6,33.6,6,38.43,6,37.08,5,18.88,3,18.38,7,49.1,4,33.69,1,2.97,6,119.415,5,29.357,5,27.53,11,122.4,5,24.12,10,58.53,3,21.9,2,16.285,7,37.67,3,21.215,427,1741.892
2112,684,1900.441,3,13.41,6,35.7,7,26.04,2,11.3,4,30.681,5,31.16,7,42.677,7,38.66,3,21.57,8,35.86,6,63.44,2,10.9,9,57.84,6,34.902,7,52.36,7,29.1,19,105.475,6,44.5,5,52.09,8,50.63,9,66.905,7,42.74,13,71.925,7,47.41,847,2917.716
2113,466,1798.485,3,11.47,3,12.315,4,19.59,5,30.59,5,28.082,3,75.015,3,12.792,9,135.47,5,25.725,6,114.17,3,21.62,8,71.372,4,22.145,5,23.357,5,28.395,5,39.81,9,48.37,5,28.16,5,29.832,4,24.46,8,111.59,4,27.98,11,166.69,11,66.2,599,2973.685
2114,519,1492.961,3,12.275,5,21.13,4,44.06,3,17.38,7,32.74,3,15.69,1,5.4,9,49.64,2,8.405,8,38.36,2,11.04,7,30.99,3,13.69,1,1.59,2,11.75,3,41.825,2,12.965,5,38.68,3,23.65,4,24.32,1,5.5,4,17.66,6,40.83,6,39.43,613,2051.961
2115,295,879.978,1,5.2,1,30.16,0,0,2,11.145,4,19.404,2,5.625,0,0,2,9.68,1,7.08,2,10.07,2,7.595,6,36.34,2,11.16,2,14.53,2,11.745,0,0,2,11.31,3,16.12,5,28.295,1,5.4,4,27.8,4,30.6,3,18.41,4,27.67,350,1225.317
2116,179,808.583,1,10.66,2,101.18,1,27.86,2,29.52,1,99.855,0,0,4,72.48,2,10.07,2,7.15,2,10.02,2,13.51,2,7.5,4,47.28,3,13.41,1,5.4,1,6.49,2,13.075,5,33.85,1,25.81,1,6.325,3,30.12,3,12.075,2,93.495,3,117.185,229,1602.903
